1311619514;41.39674;2.160344;0.03770511;0.7225094
1311619516;41.40089;2.176157;0.0379811;0.7225818
1311619517;41.39653;2.159707;0.03769399;0.7225058
1311619526;41.39542;2.174979;0.03796055;0.7224864
1311770046;41.39492;2.16179;0.03773036;0.7224776
1311770048;41.39304;2.16379;0.03776527;0.7224449
1311770049;41.39645;2.159591;0.03769198;0.7225044
1311770051;41.39571;2.160505;0.03770792;0.7224915
1311770052;41.39629;2.159521;0.03769075;0.7225015
1311770053;41.39481;2.161578;0.03772665;0.7224758
1311833055;41.39555;2.176523;0.03798749;0.7224886
1311833059;41.39516;2.176115;0.03798037;0.7224818
1343391057;41.40408;2.181489;0.03807417;0.7226376
1350812710;41.40512;2.175331;0.03796669;0.7226558
1350812711;41.40546;2.175331;0.03796669;0.7226616
1350812713;41.40514;2.175761;0.03797419;0.722656
1350812728;41.40437;2.181128;0.03806786;0.7226425
1350812730;41.4042;2.181332;0.03807142;0.7226396
1361887062;41.40424;2.176929;0.03799458;0.7226404
1361887080;41.4046;2.176923;0.03799447;0.7226466
1361887096;41.40459;2.176462;0.03798643;0.7226464
1362900011;41.3965;2.177931;0.03801206;0.7225052
1368967593;41.40038;2.163557;0.03776119;0.7225729
1368967598;41.40201;2.158894;0.03767981;0.7226014
1368967605;41.39868;2.160351;0.03770524;0.7225433
1375697911;41.40588;2.162652;0.0377454;0.7226689
1377225818;41.39641;2.159942;0.0376981;0.7225037
1377225885;41.40505;2.1613;0.03772181;0.7226545
1377225897;41.4054;2.160266;0.03770376;0.7226605
1377225904;41.40508;2.161354;0.03772274;0.722655
1377225915;41.39637;2.159725;0.03769431;0.7225029
1377225917;41.39624;2.159573;0.03769166;0.7225007
1377899678;41.39831;2.161468;0.03772474;0.7225369
1377899683;41.39893;2.160733;0.0377119;0.7225476
1377899686;41.399;2.16076;0.03771237;0.7225488
1382915099;41.39614;2.159704;0.03769395;0.7224989
1382915126;41.39515;2.158007;0.03766432;0.7224816
1382915190;41.39498;2.159548;0.03769122;0.7224787
1382922538;41.38948;2.168053;0.03783967;0.7223828
1382924822;41.39142;2.163118;0.03775353;0.7224166
1396408886;41.40394;2.172627;0.0379195;0.722635
1396408887;41.40491;2.173886;0.03794147;0.722652
1400448339;41.38839;2.166943;0.03782029;0.7223637
1400448340;41.38849;2.167159;0.03782406;0.7223654
1400448346;41.38958;2.167818;0.03783555;0.7223844
1433632535;41.3942;2.181597;0.03807606;0.7224652
1433632537;41.39606;2.182142;0.03808555;0.7224976
1438747436;41.39581;2.179288;0.03803575;0.7224931
1445340174;41.40084;2.161344;0.03772257;0.722581
1445340177;41.40082;2.16155;0.03772617;0.7225807
1445340178;41.40082;2.161376;0.03772313;0.7225807
1445340181;41.40068;2.161347;0.03772262;0.7225782
1445340182;41.40071;2.16138;0.03772319;0.7225786
1445340186;41.40081;2.161531;0.03772583;0.7225804
1445594497;41.39893;2.181277;0.03807046;0.7225477
1458001624;41.39302;2.159271;0.03768639;0.7224445
1473221664;41.39285;2.169231;0.03786022;0.7224415
1473221665;41.39201;2.168046;0.03783954;0.7224269
1475966943;41.39491;2.180467;0.03805633;0.7224774
1475966953;41.39539;2.181124;0.0380678;0.7224858
1475966958;41.39582;2.181106;0.03806748;0.7224934
1475966961;41.39582;2.181588;0.03807589;0.7224934
1475966966;41.3963;2.180482;0.03805659;0.7225017
1475966985;41.39664;2.180401;0.03805518;0.7225078
1475966986;41.39668;2.179973;0.0380477;0.7225084
1475966987;41.39717;2.181552;0.03807527;0.722517
1475966988;41.39727;2.179204;0.03803429;0.7225186
1475966998;41.3975;2.181122;0.03806775;0.7225227
1475966999;41.3975;2.181563;0.03807546;0.7225227
1475967000;41.39811;2.180342;0.03805415;0.7225332
1475967001;41.39811;2.182346;0.03808913;0.7225333
1480282267;41.39305;2.163804;0.03776551;0.7224451
1480306487;41.39181;2.165618;0.03779717;0.7224233
1482241341;41.39394;2.181886;0.03808109;0.7224606
1482414569;41.39985;2.168283;0.03784368;0.7225637
1487126963;41.40228;2.166965;0.03782068;0.7226061
1487126966;41.40396;2.164716;0.03778141;0.7226354
1499890030;41.39204;2.164823;0.03778329;0.7224273
1516408397;41.40479;2.160853;0.037714;0.7226498
1534112195;41.39907;2.17012;0.03787573;0.72255
1534156609;41.39661;2.177515;0.0380048;0.7225071
1534156611;41.39749;2.176537;0.03798774;0.7225224
1534156626;41.40097;2.167506;0.03783011;0.7225832
1534156627;41.40171;2.166371;0.03781031;0.7225962
1534156631;41.40174;2.166473;0.03781208;0.7225968
1534156634;41.40178;2.170909;0.0378895;0.7225973
1534156647;41.40183;2.166536;0.03781318;0.7225983
1534156654;41.40191;2.166259;0.03780834;0.7225996
1534156659;41.40195;2.166391;0.03781066;0.7226003
1534156663;41.40261;2.165198;0.03778983;0.7226119
1534156668;41.40266;2.165277;0.03779122;0.7226128
1534156670;41.40431;2.162761;0.0377473;0.7226416
1716102034;41.40142;2.173703;0.03793827;0.7225911
1716102039;41.40055;2.17255;0.03791815;0.7225759
1770635933;41.40117;2.178463;0.03802135;0.7225867
1770635937;41.40033;2.174688;0.03795546;0.7225721
1770635938;41.40041;2.175059;0.03796194;0.7225735
1839151817;41.405;2.175158;0.03796367;0.7226536
1844140133;41.4022;2.172657;0.03792002;0.7226048
1855945862;41.40463;2.174688;0.03795547;0.7226471
1859058465;41.40483;2.177267;0.03800047;0.7226506
1860476035;41.40301;2.17478;0.03795706;0.7226188
1860476043;41.4031;2.172629;0.03791953;0.7226204
1860476053;41.40335;2.172952;0.03792517;0.7226248
1860476054;41.40416;2.176312;0.0379838;0.7226389
1863407125;41.40232;2.178387;0.03802003;0.7226068
1864143382;41.39893;2.169876;0.03787148;0.7225477
1864143392;41.39573;2.177001;0.03799584;0.7224919
1864143395;41.39693;2.161555;0.03772626;0.7225128
1864143418;41.39597;2.176662;0.03798993;0.722496
1864143426;41.39552;2.176969;0.03799528;0.7224881
1864143430;41.39538;2.176364;0.03798473;0.7224857
1864143446;41.39911;2.169552;0.03786582;0.7225507
1864143448;41.39777;2.164916;0.0377849;0.7225274
1864143460;41.39838;2.179982;0.03804787;0.7225381
1864143465;41.39906;2.181115;0.03806765;0.7225498
1864143479;41.39827;2.182568;0.03809299;0.7225362
1864143481;41.39888;2.170182;0.03787682;0.7225468
1864143483;41.40456;2.163116;0.03775349;0.7226459
1864143485;41.39753;2.178854;0.03802818;0.7225232
1864143489;41.39598;2.176353;0.03798454;0.7224962
1864143493;41.39863;2.168384;0.03784543;0.7225425
1864143497;41.39668;2.177703;0.03800809;0.7225084
1864143504;41.39892;2.18151;0.03807453;0.7225474
1864143511;41.39737;2.163271;0.0377562;0.7225205
1864143517;41.39547;2.176222;0.03798223;0.7224873
1886635528;41.39261;2.156429;0.03763679;0.7224374
1886635535;41.39311;2.157091;0.03764834;0.7224461
1888022726;41.39339;2.159733;0.03769446;0.722451
1888022730;41.39371;2.159785;0.03769535;0.7224565
1888022753;41.39428;2.159014;0.0376819;0.7224665
2264591780;41.39631;2.175931;0.03797715;0.7225018
2264591782;41.39638;2.173689;0.03793803;0.7225031
2264591826;41.3971;2.17714;0.03799827;0.7225156
2264591830;41.39713;2.176978;0.03799544;0.7225161
2264591835;41.39715;2.174687;0.03795545;0.7225165
2264591838;41.39717;2.177041;0.03799653;0.722517
2264591839;41.3972;2.174752;0.03795659;0.7225174
2264591895;41.39798;2.178266;0.03801792;0.722531
2269130821;41.39435;2.176141;0.03798082;0.7224677
2269130822;41.39433;2.174966;0.03796032;0.7224674
2269130824;41.39456;2.176267;0.03798303;0.7224714
2269130826;41.39444;2.17482;0.03795778;0.7224693
2269130828;41.39455;2.175057;0.0379619;0.7224712
2269130835;41.39511;2.175061;0.03796197;0.7224809
2269130838;41.39534;2.175747;0.03797395;0.7224851
2269130856;41.39585;2.176835;0.03799293;0.7224939
2269130871;41.39851;2.179812;0.03804489;0.7225403
2269130874;41.39907;2.179076;0.03803206;0.7225502
2269130877;41.39907;2.178658;0.03802475;0.7225501
2269130880;41.39938;2.179068;0.03803191;0.7225554
2269130883;41.39939;2.178639;0.03802442;0.7225558
2292981003;41.40414;2.181411;0.03807281;0.7226385
2292981087;41.40519;2.182225;0.03808701;0.722657
2293678868;41.39244;2.156192;0.03763264;0.7224345
2293680561;41.39075;2.158423;0.03767159;0.7224049
2364060363;41.38819;2.161819;0.03773085;0.7223601
2412830243;41.39985;2.163256;0.03775595;0.7225637
2412830244;41.40027;2.163764;0.0377648;0.722571
2508272960;41.39312;2.173422;0.03793338;0.7224461
2508272962;41.39158;2.170902;0.03788939;0.7224194
2521199755;41.38866;2.166923;0.03781994;0.7223684
2530684915;41.39845;2.166611;0.03781449;0.7225393
2543521869;41.39537;2.17564;0.03797208;0.7224855
2543521870;41.39461;2.174898;0.03795914;0.7224722
2543521874;41.39487;2.174916;0.03795944;0.7224768
2573294266;41.39333;2.161887;0.03773205;0.7224498
2573351864;41.40124;2.172424;0.03791595;0.7225879
2573351868;41.39989;2.170656;0.0378851;0.7225645
2573351872;41.40076;2.174047;0.03794427;0.7225795
2573351876;41.40652;2.181793;0.03807947;0.72268
2573351880;41.39901;2.171731;0.03790385;0.722549
2573520095;41.40105;2.166203;0.03780738;0.7225847
2573520099;41.40084;2.166525;0.037813;0.7225809
2573523943;41.40084;2.166774;0.03781734;0.722581
2573523944;41.40148;2.165888;0.03780187;0.7225922
2579362580;41.40481;2.168109;0.03784064;0.7226503
2579362585;41.40566;2.16698;0.03782093;0.7226651
2579362588;41.40492;2.167962;0.03783807;0.7226522
2598991515;41.40424;2.17866;0.03802479;0.7226402
2610196535;41.39911;2.181507;0.03807448;0.7225507
2641101899;41.39355;2.16;0.03769911;0.7224537
2641101902;41.3947;2.161502;0.03772533;0.7224737
2641101904;41.39478;2.161618;0.03772736;0.7224752
2659550841;41.39432;2.176207;0.03798198;0.7224672
2659550845;41.39439;2.176321;0.03798397;0.7224683
2659550848;41.39444;2.17628;0.03798324;0.7224693
2659550857;41.39446;2.175194;0.03796429;0.7224696
2659550860;41.39448;2.175867;0.03797605;0.7224699
2659550862;41.39462;2.176076;0.03797968;0.7224723
2659550864;41.39469;2.176238;0.03798252;0.7224736
2659550866;41.39472;2.176154;0.03798105;0.7224741
2659550868;41.39475;2.174954;0.03796012;0.7224746
2669069243;41.39737;2.179073;0.03803199;0.7225204
2682230021;41.40263;2.165653;0.03779777;0.7226121
2682230061;41.40352;2.164134;0.03777127;0.7226278
2682532973;41.40068;2.166934;0.03782014;0.7225781
2690159866;41.41077;2.172714;0.03792101;0.7227544
2749371911;41.39462;2.176254;0.0379828;0.7224724
2749371912;41.39447;2.176272;0.03798311;0.7224698
2749371913;41.3945;2.176271;0.03798309;0.7224704
2749371914;41.39442;2.176297;0.03798354;0.7224689
2749371915;41.39434;2.17637;0.03798482;0.7224675
2749373128;41.39545;2.174895;0.03795908;0.722487
2749373129;41.39542;2.175238;0.03796506;0.7224863
2749373130;41.39438;2.175138;0.03796332;0.7224683
2764476449;41.3946;2.171592;0.03790143;0.722472
2764476452;41.39454;2.171514;0.03790006;0.7224711
2764476465;41.39304;2.168981;0.03785586;0.7224448
2775313791;41.40108;2.178997;0.03803068;0.7225851
2775313798;41.40017;2.180089;0.03804974;0.7225692
2775313802;41.39935;2.181193;0.038069;0.722555
2775313803;41.39931;2.181247;0.03806994;0.7225542
2775313805;41.39923;2.181351;0.03807176;0.7225528
2775313814;41.40087;2.17873;0.03802602;0.7225815
2775313815;41.4;2.179867;0.03804586;0.7225662
2775313816;41.39918;2.180949;0.03806474;0.722552
2777318569;41.39422;2.174457;0.03795144;0.7224655
2777318571;41.39444;2.174744;0.03795645;0.7224693
2777318572;41.39468;2.174828;0.0379579;0.7224734
2777318573;41.39503;2.174876;0.03795876;0.7224796
2777318574;41.39526;2.175054;0.03796185;0.7224836
2777318575;41.39539;2.17536;0.03796719;0.7224858
2777318577;41.39542;2.175747;0.03797396;0.7224864
2777318578;41.39552;2.176161;0.03798118;0.7224881
2777318579;41.39561;2.176464;0.03798646;0.7224898
2777318580;41.39565;2.176416;0.03798562;0.7224904
2777318581;41.39412;2.174327;0.03794917;0.7224637
2777318585;41.39526;2.174861;0.03795849;0.7224836
2777318586;41.39535;2.175228;0.0379649;0.7224851
2777318587;41.39515;2.174944;0.03795994;0.7224816
2777318590;41.3958;2.176598;0.03798881;0.7224931
2781080545;41.39152;2.170986;0.03789086;0.7224182
2785471886;41.40126;2.17879;0.03802706;0.7225882
2785471892;41.40165;2.179785;0.03804443;0.722595
2785471895;41.40176;2.180231;0.03805221;0.7225969
2785471897;41.40217;2.181821;0.03807997;0.7226042
2819073397;41.3933;2.173088;0.03792754;0.7224493
2819073398;41.39412;2.17199;0.03790838;0.7224637
2819073399;41.39498;2.170862;0.03788869;0.7224786
2819073400;41.39583;2.169731;0.03786895;0.7224936
2819073901;41.39666;2.168583;0.03784891;0.7225081
2819073902;41.39757;2.16743;0.03782879;0.7225239
2819073905;41.39828;2.166485;0.0378123;0.7225364
2819073910;41.39923;2.165189;0.03778968;0.7225528
2819073911;41.40009;2.164094;0.03777056;0.7225679
2836500329;41.39563;2.16039;0.03770592;0.72249
2836500331;41.39389;2.162644;0.03774526;0.7224597
2836500332;41.39401;2.162811;0.03774817;0.7224618
2836500335;41.39579;2.160602;0.03770962;0.7224928
2874226364;41.39328;2.173193;0.03792938;0.7224491
2881606707;41.40391;2.161722;0.03772917;0.7226346
2905939346;41.39753;2.165252;0.03779078;0.7225232
2905939350;41.39788;2.164893;0.03778451;0.7225292
2914033515;41.40061;2.167021;0.03782165;0.722577
2914033516;41.40044;2.165999;0.03780381;0.7225741
2914033517;41.40069;2.165697;0.03779855;0.7225783
2914033518;41.40147;2.16591;0.03780225;0.7225919
2926155851;41.40355;2.182241;0.03808729;0.7226282
2935116252;41.40073;2.156877;0.03764461;0.7225791
2941830252;41.40264;2.172064;0.03790966;0.7226124
2941830253;41.39754;2.178756;0.03802647;0.7225233
2984209661;41.4028;2.174505;0.03795227;0.7226152
2984209662;41.40281;2.174087;0.03794497;0.7226154
2984209663;41.40283;2.174066;0.0379446;0.7226157
2984209664;41.40283;2.174542;0.03795293;0.7226157
2984209665;41.40348;2.175402;0.03796793;0.722627
2984209670;41.40379;2.175819;0.03797521;0.7226325
2984209671;41.4038;2.175841;0.03797559;0.7226327
2984209672;41.40427;2.176452;0.03798626;0.7226408
2984209679;41.40466;2.174225;0.03794739;0.7226476
2984209681;41.40466;2.174728;0.03795616;0.7226475
2984209688;41.40598;2.174649;0.03795478;0.7226706
2988042338;41.38734;2.160714;0.03771157;0.7223454
2989836084;41.39465;2.161551;0.03772619;0.722473
2989836086;41.39474;2.161679;0.03772842;0.7224745
2989836087;41.3948;2.161366;0.03772295;0.7224755
2989836090;41.39486;2.161871;0.03773177;0.7224766
2989836091;41.39489;2.161487;0.03772506;0.7224771
2989836095;41.39502;2.161665;0.03772817;0.7224795
2989848232;41.39261;2.158687;0.03767619;0.7224374
3047640919;41.39629;2.169184;0.03785941;0.7225016
3047640921;41.39557;2.169391;0.03786301;0.7224889
3047640922;41.39641;2.168258;0.03784325;0.7225037
3047640923;41.3953;2.169045;0.03785698;0.7224842
3047640924;41.39613;2.167902;0.03783703;0.7224988
3047640925;41.39291;2.168127;0.03784096;0.7224426
3047640926;41.39375;2.167007;0.03782141;0.7224573
3047640929;41.39371;2.164639;0.03778007;0.7224565
3047640930;41.39455;2.163517;0.03776049;0.7224711
3047641935;41.40146;2.169141;0.03785865;0.7225918
3047641937;41.39328;2.180473;0.03805644;0.722449
3047641944;41.39456;2.180007;0.0380483;0.7224714
3049445834;41.39313;2.163895;0.0377671;0.7224464
3050930335;41.38971;2.168218;0.03784255;0.7223867
3053342333;41.39684;2.159362;0.03768798;0.7225112
3053342335;41.39682;2.159602;0.03769216;0.7225108
3053342336;41.39685;2.159799;0.03769561;0.7225113
3053404664;41.39762;2.17873;0.03802601;0.7225249
3053404666;41.39795;2.178221;0.03801714;0.7225304
3053404667;41.39835;2.177689;0.03800785;0.7225375
3053404669;41.39922;2.176627;0.0379893;0.7225527
3053404670;41.39923;2.176533;0.03798767;0.7225528
3053404671;41.40008;2.175402;0.03796793;0.7225677
3053404673;41.4003;2.175126;0.03796311;0.7225716
3053404674;41.4004;2.174999;0.03796089;0.7225733
3053404675;41.40041;2.174984;0.03796062;0.7225735
3053404678;41.40093;2.174273;0.03794821;0.7225826
3053404679;41.40139;2.173668;0.03793766;0.7225906
3053404680;41.40179;2.173147;0.03792857;0.7225975
3053404682;41.40008;2.177745;0.03800883;0.7225677
3053404683;41.40078;2.179069;0.03803192;0.7225798
3053404684;41.40178;2.17988;0.03804608;0.7225973
3053404685;41.40192;2.180074;0.03804947;0.7225998
3053404687;41.40185;2.180146;0.03805073;0.7225986
3053404688;41.4028;2.181019;0.03806597;0.7226152
3092785220;41.39491;2.1762;0.03798186;0.7224774
3092785223;41.39522;2.176274;0.03798315;0.7224829
3140134507;41.39405;2.174125;0.03794564;0.7224625
3140134508;41.39393;2.174257;0.03794794;0.7224604
3140134509;41.3938;2.174426;0.0379509;0.7224581
3140209425;41.39543;2.168869;0.03785392;0.7224865
3140209426;41.39603;2.168043;0.03783949;0.722497
3141525071;41.39735;2.162709;0.03774639;0.72252
3143655998;41.40094;2.176581;0.03798851;0.7225827
3152331422;41.4055;2.162044;0.03773478;0.7226623
3152331423;41.40501;2.162572;0.03774401;0.7226538
3154040423;41.40066;2.165652;0.03779775;0.7225778
3154040424;41.40043;2.165975;0.0378034;0.7225738
3170159039;41.39426;2.163133;0.0377538;0.7224661
3184350772;41.39069;2.172515;0.03791754;0.7224038
3184350774;41.39121;2.173218;0.03792982;0.7224129
3184350777;41.39153;2.173642;0.03793722;0.7224185
3184350783;41.39155;2.175461;0.03796895;0.7224188
3184350785;41.39121;2.175905;0.03797672;0.7224129
3184350788;41.39204;2.174337;0.03794934;0.7224274
3184350789;41.39208;2.174767;0.03795685;0.722428
3184350790;41.39238;2.174354;0.03794963;0.7224334
3184350791;41.39238;2.174786;0.03795718;0.7224333
3184350792;41.3929;2.175496;0.03796957;0.7224424
3184350793;41.39328;2.175448;0.03796874;0.7224489
3184350794;41.39294;2.175888;0.03797641;0.722443
3184350795;41.39325;2.175902;0.03797665;0.7224485
3184350797;41.3924;2.176576;0.03798842;0.7224337
3184350799;41.39204;2.177044;0.03799658;0.7224274
3184350800;41.39153;2.177706;0.03800814;0.7224185
3184350802;41.39113;2.17822;0.03801711;0.7224115
3184350809;41.3907;2.176589;0.03798864;0.722404
3184350874;41.39323;2.178137;0.03801566;0.7224482
3184350876;41.39316;2.177749;0.0380089;0.722447
3184350879;41.39322;2.177842;0.03801051;0.7224479
3184350881;41.39295;2.178034;0.03801386;0.7224432
3184350882;41.39378;2.176596;0.03798876;0.7224577
3184350883;41.39386;2.176995;0.03799573;0.7224592
3184350884;41.39402;2.176629;0.03798934;0.7224619
3184350887;41.3938;2.176911;0.03799427;0.7224581
3184350888;41.39408;2.176714;0.03799082;0.722463
3184350889;41.39408;2.177001;0.03799584;0.7224631
3184350890;41.39463;2.177729;0.03800854;0.7224727
3184350891;41.39461;2.178167;0.03801619;0.7224723
3184350892;41.39496;2.177713;0.03800826;0.7224783
3184350893;41.39496;2.178166;0.03801617;0.7224783
3184350894;41.39407;2.17934;0.03803666;0.7224628
3184350895;41.39375;2.179307;0.03803608;0.7224572
3184350896;41.39375;2.178899;0.03802897;0.7224573
3184350897;41.39409;2.178856;0.03802821;0.7224632
3184350900;41.39324;2.179984;0.03804791;0.7224483
3184350901;41.39578;2.178831;0.03802777;0.7224926
3184350902;41.39548;2.178859;0.03802827;0.7224875
3184350903;41.39545;2.179241;0.03803493;0.7224869
3184350904;41.3949;2.179925;0.03804687;0.7224773
3184350905;41.3946;2.180419;0.03805549;0.7224721
3184350906;41.39634;2.180036;0.0380488;0.7225024
3184350907;41.39725;2.181165;0.0380685;0.7225183
3184350909;41.39832;2.182303;0.03808837;0.722537
3184350911;41.39938;2.180909;0.03806405;0.7225554
3184350912;41.39808;2.180126;0.03805037;0.7225329
3184350913;41.39819;2.179978;0.03804779;0.7225348
3184350914;41.39832;2.179804;0.03804476;0.722537
3184350915;41.39853;2.180092;0.03804978;0.7225406
3184350916;41.3984;2.180252;0.03805258;0.7225384
3184350917;41.39828;2.18039;0.03805499;0.7225364
3184350918;41.39743;2.179261;0.03803529;0.7225215
3184350919;41.39756;2.179101;0.03803248;0.7225237
3184350920;41.39767;2.178939;0.03802966;0.7225257
3184350921;41.39745;2.17864;0.03802445;0.7225218
3184350922;41.39733;2.178797;0.03802717;0.7225198
3184350923;41.39722;2.178972;0.03803024;0.7225177
3184350924;41.39677;2.177574;0.03800584;0.72251
3184350925;41.39683;2.177803;0.03800984;0.722511
3184350926;41.39671;2.177968;0.03801272;0.7225088
3184350927;41.3966;2.178155;0.03801598;0.7225069
3184350928;41.3964;2.178059;0.03801431;0.7225034
3184350929;41.39648;2.177664;0.0380074;0.7225048
3184350930;41.39635;2.177834;0.03801038;0.7225025
3184350931;41.39995;2.180144;0.03805069;0.7225655
3184350932;41.4002;2.179825;0.03804513;0.7225698
3184350933;41.40028;2.177511;0.03800474;0.7225711
3184350934;41.39994;2.17748;0.0380042;0.7225653
3184350936;41.39994;2.177938;0.03801218;0.7225652
3184350938;41.40025;2.177896;0.03801145;0.7225707
3184350939;41.3982;2.177967;0.03801269;0.722535
3184350941;41.39853;2.177937;0.03801217;0.7225407
3184350942;41.39822;2.177517;0.03800484;0.7225353
3184350943;41.39855;2.177507;0.03800467;0.722541
3184350944;41.39906;2.176838;0.03799299;0.7225499
3184350947;41.3991;2.176358;0.03798461;0.7225506
3184350948;41.3994;2.17639;0.03798518;0.7225558
3184350950;41.39941;2.176769;0.03799178;0.7225559
3184350953;41.39992;2.175704;0.03797319;0.7225649
3184350955;41.40002;2.175329;0.03796666;0.7225667
3184350956;41.40018;2.175559;0.03797066;0.7225695
3184350957;41.40025;2.175267;0.03796556;0.7225707
3184350958;41.39943;2.174038;0.03794412;0.7225564
3184350959;41.39941;2.174505;0.03795226;0.7225561
3184350960;41.39909;2.174068;0.03794465;0.7225505
3184350961;41.39904;2.174553;0.03795312;0.7225496
3184350962;41.39855;2.17521;0.03796457;0.722541
3184350963;41.39823;2.1752;0.0379644;0.7225354
3184350965;41.39822;2.175642;0.03797212;0.7225353
3184350966;41.39856;2.175634;0.03797198;0.7225411
3184350968;41.39836;2.17546;0.03796893;0.7225377
3184350969;41.39768;2.176363;0.03798469;0.7225258
3184350970;41.39768;2.176798;0.0379923;0.7225258
3184350971;41.39738;2.176773;0.03799185;0.7225205
3184350972;41.39734;2.176334;0.0379842;0.7225198
3184350973;41.39652;2.17524;0.03796509;0.7225056
3184350974;41.39686;2.175197;0.03796436;0.7225115
3184350975;41.3965;2.17568;0.03797278;0.7225052
3184350976;41.39684;2.175668;0.03797257;0.7225112
3184350977;41.39738;2.17451;0.03795236;0.7225206
3184350978;41.39752;2.174331;0.03794924;0.722523
3184350980;41.3974;2.174087;0.03794498;0.7225209
3184350981;41.3977;2.174494;0.03795208;0.7225261
3184350983;41.3977;2.174086;0.03794496;0.7225262
3184350984;41.3982;2.173424;0.03793341;0.722535
3184350985;41.39857;2.173401;0.03793301;0.7225414
3184350986;41.3986;2.172904;0.03792433;0.7225418
3184350987;41.39825;2.172952;0.03792517;0.7225357
3184414997;41.39908;2.172266;0.03791318;0.7225503
3184414998;41.39914;2.171916;0.03790709;0.7225513
3184414999;41.39931;2.172137;0.03791095;0.7225543
3184415000;41.39943;2.172288;0.03791358;0.7225563
3184415001;41.39935;2.171908;0.03790695;0.722555
3184415002;41.39851;2.168545;0.03784825;0.7225403
3184415003;41.39849;2.168702;0.03785099;0.72254
3184415004;41.39828;2.168402;0.03784576;0.7225363
3184415005;41.39828;2.168844;0.03785347;0.7225363
3184415006;41.39774;2.169548;0.03786576;0.7225269
3184415007;41.3974;2.169565;0.03786605;0.7225209
3184415008;41.39771;2.169991;0.0378735;0.7225264
3184415009;41.39741;2.169992;0.0378735;0.7225211
3184415010;41.3969;2.17066;0.03788517;0.7225121
3184415011;41.39687;2.17113;0.03789336;0.7225118
3184415012;41.39654;2.170677;0.03788546;0.7225059
3184415013;41.39652;2.171154;0.03789378;0.7225056
3184415014;41.39664;2.173159;0.03792877;0.7225076
3184415016;41.39671;2.173254;0.03793045;0.7225089
3184415017;41.39582;2.17207;0.03790977;0.7224933
3184415018;41.396;2.171826;0.03790551;0.7224966
3184415019;41.39569;2.171815;0.03790532;0.722491
3184415021;41.39569;2.172242;0.03791277;0.722491
3184415022;41.39602;2.172249;0.0379129;0.7224968
3184415024;41.39515;2.172952;0.03792516;0.7224817
3184415025;41.39515;2.173368;0.03793242;0.7224817
3184415026;41.39483;2.17337;0.03793246;0.7224761
3184415027;41.39485;2.172968;0.03792544;0.7224765
3184415028;41.39427;2.1741;0.03794521;0.7224663
3184415029;41.39381;2.174752;0.03795657;0.7224584
3184415030;41.393;2.173557;0.03793573;0.7224442
3184415032;41.3932;2.173596;0.0379364;0.7224477
3184415033;41.39294;2.17328;0.03793088;0.7224432
3184415034;41.39306;2.173134;0.03792835;0.7224452
3184415035;41.3933;2.173451;0.03793387;0.7224494
3184415036;41.39342;2.173264;0.03793061;0.7224516
3184415037;41.3932;2.172965;0.0379254;0.7224476
3184415038;41.39339;2.173048;0.03792684;0.722451
3184415040;41.39431;2.172243;0.0379128;0.7224671
3184415041;41.39398;2.172269;0.03791325;0.7224612
3184415043;41.39399;2.17179;0.03790489;0.7224613
3184415044;41.3943;2.17184;0.03790576;0.7224668
3184415047;41.39497;2.170933;0.03788994;0.7224785
3184415048;41.39482;2.171143;0.03789359;0.7224759
3184415051;41.39484;2.170678;0.03788547;0.7224762
3184415053;41.39516;2.170686;0.03788562;0.7224818
3184415054;41.39515;2.171095;0.03789276;0.7224817
3184415056;41.39569;2.169552;0.03786583;0.7224911
3184415057;41.39603;2.169527;0.03786539;0.722497
3184415059;41.39565;2.17004;0.03787435;0.7224903
3184416461;41.39602;2.16998;0.03787329;0.7224967
3184416462;41.39653;2.168863;0.03785381;0.7225057
3184416465;41.39654;2.168421;0.03784608;0.7225059
3184416466;41.39686;2.168844;0.03785348;0.7225115
3184416467;41.39685;2.168431;0.03784626;0.7225114
3184416468;41.39737;2.167738;0.03783417;0.7225205
3184416469;41.39776;2.16769;0.03783333;0.7225272
3184416472;41.39771;2.167289;0.03782632;0.7225263
3184416473;41.39743;2.167243;0.03782552;0.7225214
3184416474;41.39763;2.16511;0.03778831;0.7225249
3184416475;41.39741;2.165023;0.03778678;0.7225211
3184416477;41.39745;2.165351;0.0377925;0.7225218
3184416478;41.39687;2.166167;0.03780674;0.7225118
3184416479;41.3969;2.166535;0.03781318;0.7225122
3184416480;41.39658;2.166128;0.03780606;0.7225066
3184416481;41.39655;2.166598;0.03781427;0.7225061
3184416482;41.396;2.167306;0.03782662;0.7224966
3184416483;41.39569;2.167318;0.03782684;0.722491
3184416484;41.396;2.167725;0.03783393;0.7224964
3184416485;41.39569;2.167731;0.03783404;0.7224911
3184416486;41.39522;2.16835;0.03784486;0.7224829
3184416487;41.39516;2.168866;0.03785386;0.7224818
3184416488;41.39483;2.168434;0.03784632;0.7224761
3184416489;41.39477;2.168941;0.03785517;0.7224751
3184416490;41.39412;2.169805;0.03787024;0.7224636
3184416491;41.3943;2.169563;0.03786601;0.7224668
3184416492;41.39399;2.169544;0.03786568;0.7224613
3184416494;41.39396;2.170007;0.03787377;0.7224609
3184416495;41.3943;2.16996;0.03787294;0.7224669
3184416497;41.39345;2.170684;0.03788558;0.7224519
3184416498;41.39314;2.171093;0.03789273;0.7224465
